,Date,Open,High,Low,Close,Return,Volatility,Cumulated_Return_5d,RSI14,Volume_ROC,ATR,Golden_Cross,Transition
132,2000-07-12 00:00:00-04:00,94.49936244353864,95.03348067380357,94.12350146668555,94.40045166015625,0.0065391559058904924,0.009749995793352182,0.031114805962258574,53.294965089260806,88.86035313001605,1.366380400093071,0,0
133,2000-07-13 00:00:00-04:00,94.94444856458632,95.19172549073642,94.44000363524016,94.81586456298828,0.004400539356819166,0.009783550018069492,0.02765829170328149,61.96049896194108,-28.496095053734727,1.2929033959689602,0,0
134,2000-07-14 00:00:00-04:00,95.23130751365473,95.74564361572266,94.74664464824455,95.74564361572266,0.009806154877348705,0.009986425225241418,0.02131279700461164,69.53829565546206,9.841054428063245,1.2625236525183732,0,0
135,2000-07-17 00:00:00-04:00,95.5775036346044,96.21053273867298,95.38957311933403,95.58739471435547,-0.0016528052388714576,0.009766127270859778,0.02134850146124334,64.90729898443209,-19.091381000903617,1.23638337182344,0,0
136,2000-07-18 00:00:00-04:00,95.35000147095681,95.35000147095681,94.53893299371424,94.80599212646484,-0.008174745113889714,0.009617526665765761,0.010863206813119586,64.27883394811906,2.4666426253155516,1.2342643743935326,0,0
137,2000-07-19 00:00:00-04:00,94.61806277642995,94.89501299153972,93.84655860576703,94.04438018798828,-0.008033373433407265,0.009766869010188537,-0.003771925514189589,58.856090136323076,59.07399442751089,1.226492550797088,0,0
138,2000-07-20 00:00:00-04:00,94.32137912101271,95.35005187988281,94.20268611037385,95.35005187988281,0.013883569536899287,0.010227555438771114,0.005633944481302278,68.2627818685106,-28.472824117118677,1.2187245302049996,0,0
139,2000-07-21 00:00:00-04:00,94.79606999717322,94.79606999717322,93.49044799804688,93.49044799804688,-0.019502914211085853,0.010622019584987782,-0.023554028491646672,56.179846228132085,-23.76351041750896,1.2745443131884926,0,0
140,2000-07-24 00:00:00-04:00,93.7674129443058,94.23229357810142,92.77830521282579,92.95634460449219,-0.005712919394351923,0.010507941116516996,-0.027525073967395897,48.80541043572804,291.793122650703,1.2766638165354809,0,0
141,2000-07-25 00:00:00-04:00,93.53005541225687,93.58940189411744,92.916808433031,93.25310516357422,0.0031924723411260736,0.010143721011181658,-0.016379628840539895,58.33331464784964,73.09875554908668,1.1932969170261296,0,0
142,2000-07-26 00:00:00-04:00,93.03551537416486,93.15420835571813,92.19477342149592,92.3431396484375,-0.009758018390278345,0.010253559363906276,-0.01808976289864561,50.380280130775596,102.282331634022,1.1671552123190685,0,0
143,2000-07-27 00:00:00-04:00,92.38268256084937,92.8178900589947,91.59139620058514,92.02660369873047,-0.0034278231270035153,0.01026812060191782,-0.03485523201748286,40.6854952262425,152.16159219717937,1.1177028422068491,0,0
144,2000-07-28 00:00:00-04:00,92.24420862342593,92.36290157897828,89.58350820312768,89.94947814941406,-0.02257092477427869,0.011272872698342927,-0.037875204627394465,33.688113971086,121.2101842974326,1.2540584361067206,0,0
145,2000-07-31 00:00:00-04:00,90.48360614843301,91.23532828084238,89.92970562981559,90.5231704711914,0.006377939411992939,0.011229488250979497,-0.026175449816291385,35.84958456816257,-3.0580307828264264,1.2582975317364853,0,0
146,2000-08-01 00:00:00-04:00,90.91878438596618,91.61115981101162,90.6022699059454,91.07704162597656,0.006118556739695968,0.010833009670974239,-0.023335024970810747,35.517377577645206,-32.915179330273666,1.2469883493635112,0,0
147,2000-08-02 00:00:00-04:00,91.07703864808883,92.04636421145902,90.91878141325287,91.53202819824219,0.004995623091647028,0.010141572168414848,-0.008783667669123196,35.73901697657976,38.905899925317414,1.271010418479653,0,0
148,2000-08-03 00:00:00-04:00,90.44405186659893,92.30357524268385,90.28579455799594,92.16510009765625,0.0069163975919219745,0.010108707611731552,0.0015049604501236047,34.039160951415084,-13.755405380108199,1.3437805411374961,0,0
149,2000-08-04 00:00:00-04:00,92.62006550503021,92.87723356388655,92.04638291219683,92.65962982177734,0.005365693994767051,0.009475475462965498,0.030129709789549652,37.32891050845756,-12.396929876672292,1.344487043448265,0,0
150,2000-08-07 00:00:00-04:00,92.87719067440757,93.96520888252098,92.6595870327849,93.76738739013672,0.011955126202101596,0.00987135440324294,0.03583852512078933,45.62850584634197,-2.4002252410783464,1.3628556240978977,0,0
151,2000-08-08 00:00:00-04:00,93.37178265963246,94.20263326804445,93.37178265963246,94.12350463867188,0.0037978796087541067,0.009896222183741072,0.03344929697218446,50.34480511578949,-56.99087788592656,1.3473124971435624,0,0
152,2000-08-09 00:00:00-04:00,94.41034960211107,94.45980499739767,93.292657668634,93.33222198486328,-0.008406854981082845,0.009958502169001331,0.01966736476899844,40.79407102545057,18.6146423142171,1.3374178997770716,0,0
153,2000-08-10 00:00:00-04:00,93.39159455548206,93.59930727372662,92.6003080097885,92.87725830078125,-0.004874668945048954,0.00993315893595127,0.0077269834500306445,46.79118337988537,-25.87106012126783,1.2759461413557989,0,0
154,2000-08-11 00:00:00-04:00,92.81787742758698,93.68829230542454,92.14528411289432,93.31243133544922,0.004685463832908132,0.009703706454206686,0.007045155640352574,51.88289447674067,-9.578040330461047,1.2823047004454122,0,0
155,2000-08-14 00:00:00-04:00,93.5498458546077,94.67742910978059,93.09485612006425,94.4993896484375,0.012720259198061967,0.01019159477512687,0.00780657623801706,56.023007577014546,-37.636375102478404,1.3473032382046901,0,0
156,2000-08-15 00:00:00-04:00,94.53892762131993,94.83565997418032,94.04437369988595,94.42023468017578,-0.000837624121766245,0.010032464802769534,0.003152560485746969,60.914592051341465,-53.868601036269425,1.3282285619344094,0,0
157,2000-08-16 00:00:00-04:00,94.51914605220092,94.9147891918083,93.58938467412361,94.08393859863281,-0.0035616950400736425,0.009896572706396264,0.008054202479948147,60.7883536877615,-32.159004782688235,1.3352936090254894,0,0
158,2000-08-17 00:00:00-04:00,94.12348520800415,95.23128579052795,93.90588152215126,95.07302856445312,0.010512846087787908,0.009675133973886852,0.02364163524897478,80.32783035483644,-9.26719640420579,1.231437244205924,0,0
159,2000-08-18 00:00:00-04:00,95.19175353876483,95.19175353876483,94.4598136216962,94.75654602050781,-0.003328836250659273,0.008582273514107112,0.015476123217357252,75.84561854589663,-12.137498813028202,1.190459906066055,0,0
160,2000-08-21 00:00:00-04:00,94.9741568612894,95.40936441199725,94.57851363337318,95.27088928222656,0.00542804991654533,0.008504793674451845,0.008164070018433112,75.7284716137584,-39.679724319667564,1.1720928659806162,0,0
161,2000-08-22 00:00:00-04:00,95.31037791437794,95.7851494108381,95.01364572909034,95.11255645751953,-0.0016619223972812458,0.0085161524371795,0.007332345441512622,72.79559269114156,-58.66421140353235,1.1466586433764456,0,0
162,2000-08-23 00:00:00-04:00,94.83563049392274,95.7653915771965,94.49933393188755,95.48844146728516,0.003952001962364449,0.008146496115625103,0.014928189546188131,71.87454490489328,19.016300926830333,1.0929641405636628,0,0
163,2000-08-24 00:00:00-04:00,95.68627600057319,95.90387968798404,95.27085077915245,95.78518676757812,0.0031076567564947144,0.008060273810362832,0.0074906439173985095,71.12267426452466,22.850322790647205,1.0788340160737968,0,0
164,2000-08-25 00:00:00-04:00,95.68629714240713,95.98302950898479,95.54782203800423,95.74564361572266,-0.0004128315994352816,0.005668024664692925,0.010438303597523957,65.62512805308688,-32.15539208615799,1.016661560448402,0,0
165,2000-08-28 00:00:00-04:00,95.74561597536807,96.79407003460247,95.74561597536807,96.072021484375,0.0034088012396915612,0.005617479059500954,0.008408992591380171,65.46287640645357,50.83772924809358,1.032204664078574,0,0
166,2000-08-29 00:00:00-04:00,95.86434781029858,96.14129805159949,95.52805108871891,96.09184265136719,0.00020631570654949805,0.005599933751029851,0.01029607688323475,74.95512053637341,-33.840410119246634,0.9926403522297826,0,0
167,2000-08-30 00:00:00-04:00,95.78518276496084,95.90387568040688,95.17193603515625,95.17193603515625,-0.009573201957927546,0.006200712549531031,-0.003314594177739716,69.14110429447854,-5.45142366576048,0.9869908773921269,0,0
168,2000-08-31 00:00:00-04:00,95.62694276780347,96.91278291672926,95.52803198711688,96.4380111694336,0.013303030147560069,0.0066191901470420275,0.006815504817457185,72.897979807013,-4.446496640075448,1.0011222123237542,0,0
169,2000-09-01 00:00:00-04:00,97.01164436965693,97.22924797652199,96.22035852651128,96.53687286376953,0.0010251320318317436,0.006584077927441983,0.008263866826385247,67.75765377705137,7.567330704149389,0.9601448166304952,0,1
170,2000-09-05 00:00:00-04:00,96.14133359282205,96.34904635058432,95.46873990102041,95.76547241210938,-0.007990733786754634,0.006518604751654,-0.0031908256694220816,60.46200053875538,-37.6271430111778,0.979919580091549,0,1
171,2000-09-06 00:00:00-04:00,95.70611706808228,96.19078012475198,94.65766229242945,94.67744445800781,-0.01136138032525369,0.007045378704329666,-0.014719232708347518,54.13253521515829,-16.74628245627552,0.9947562454228235,0,1
172,2000-09-07 00:00:00-04:00,95.11258060383408,95.63680759759481,94.84552156927671,95.48844146728516,0.00856589458999446,0.006960962925885355,0.0033256172493116853,52.96604860595879,-24.533809843954568,0.9686104505092743,0,1
173,2000-09-08 00:00:00-04:00,95.13235693729864,95.2708319837867,94.52900137760066,94.83562469482422,-0.0068366051684338736,0.007063632509984934,-0.016615714645899504,50.5387466149664,-23.953830191941893,0.9848604628389788,0,1
174,2000-09-11 00:00:00-04:00,94.79609248263118,95.70607166756461,94.1234991720282,94.69718170166016,-0.0014598205432775346,0.007031556774652755,-0.019056875445981225,45.88045163446316,65.3994791229102,1.0385548711898605,0,1
175,2000-09-12 00:00:00-04:00,94.79611584955595,95.11263042668301,93.9652650845974,94.00482940673828,-0.007311223866229732,0.006654865855135667,-0.018384945649246975,42.612447592298615,55.077553409423466,1.0654021326425638,0,1
176,2000-09-13 00:00:00-04:00,93.68829137534105,94.53892408841953,93.47068765804191,94.25208282470703,0.002630220378348147,0.0066836262291289856,-0.004492745191167713,41.61065208838085,40.27575138605195,1.0512720458617548,0,1
177,2000-09-14 00:00:00-04:00,94.87523386719158,94.914798184901,93.7872151301825,94.72686767578125,0.005037393730144224,0.006723512535723174,-0.007975559971463486,42.988163646583544,-24.992272024729523,1.086597341996534,0,1
178,2000-09-15 00:00:00-04:00,94.04264093751776,94.08230464099204,92.65441131591797,92.65441131591797,-0.021878231706727758,0.007940696236310546,-0.02299993684783841,33.86550325179553,44.770037559350854,1.2035436912024429,0,1
179,2000-09-18 00:00:00-04:00,92.89237979700201,93.26918492427421,91.51406630513786,91.80162811279297,-0.009203913672467423,0.008127819466228304,-0.03057697744363208,28.871948066262476,-7.418413756863029,1.2540197311954395,0,1
180,2000-09-19 00:00:00-04:00,92.09918318731937,92.85279407472638,91.8314530036353,92.6346435546875,0.009074081353666719,0.008330950638888017,-0.014575696383877013,34.16913662540054,84.96308150144584,1.2852996596992128,0,1
181,2000-09-20 00:00:00-04:00,92.45609829673408,92.67424867881562,90.8497182104974,91.95038604736328,-0.007386626439818467,0.008439187490507783,-0.0244206462962151,34.92281357498442,64.14699354317999,1.349915649135447,0,1
182,2000-09-21 00:00:00-04:00,91.68268495476983,92.37680002580962,90.51260526358847,90.5522689819336,-0.015205124475600629,0.008846610145935975,-0.044069848357447206,22.79041321427917,22.808496637946995,1.3587262120388854,0,1
183,2000-09-22 00:00:00-04:00,90.51253545789417,92.21807403137771,90.38362847268903,92.1982421875,0.018177050935021866,0.009934351466219408,-0.004923339557601603,32.452707693959695,144.1495362246177,1.4176945055158836,0,1
184,2000-09-25 00:00:00-04:00,92.61475090344196,92.69407831320936,91.20668938007057,91.54383087158203,-0.007097871937592037,0.009995386986973538,-0.0028081990103071552,32.76274448356361,180.2322231185894,1.447641360543717,0,1
185,2000-09-26 00:00:00-04:00,91.6232173234087,92.01985462783904,90.37380981445312,90.37380981445312,-0.01278099295156454,0.010171788084905467,-0.024405920436231576,32.5448349871953,22.67826569802416,1.455707573476816,0,1
186,2000-09-27 00:00:00-04:00,91.10753791973961,91.36535202356126,90.19527262929381,90.84972381591797,0.005266061068377459,0.010317693387653504,-0.01197017520816468,30.66008267733065,68.47262923455632,1.4707587345254194,0,1
187,2000-09-28 00:00:00-04:00,90.86956586837769,92.86266743314678,90.68116323290201,92.01981353759766,0.012879397674896209,0.010748739396129843,0.016206601691636013,38.74564400430812,100.0,1.558049028136868,0,1
188,2000-09-29 00:00:00-04:00,92.3172732038639,92.63458284323272,91.1471939086914,91.1471939086914,-0.009482953674424865,0.010280257596958942,-0.011399873293366225,36.59780036453209,137.04380952380953,1.551250202351504,0,1
189,2000-10-02 00:00:00-04:00,91.56374083657175,91.96037822377804,90.83987760492028,91.28609466552734,0.0015239169839400546,0.010290541147708401,-0.002815440468252217,39.28838955814118,15.69897884296827,1.5493312935495152,0,1
190,2000-10-03 00:00:00-04:00,91.72231314475077,92.49575535289028,90.29441983741627,90.43324279785156,-0.00934262628717586,0.010331191880770857,0.0006576350329865477,35.63935116674193,21.524780279785748,1.6302669424849714,0,1
191,2000-10-04 00:00:00-04:00,90.67123854455869,91.5438401403506,89.95729178436531,91.1868667602539,0.00833348378413179,0.010411483136892125,0.003710995809068862,36.961356303324834,81.00438609402136,1.663050178289742,0,1
192,2000-10-05 00:00:00-04:00,91.00836175853264,91.92062687966852,90.94886620715421,91.50415802001953,0.00347957190589554,0.010204373850174772,-0.00560374443018663,45.134238801384406,11.777663558264194,1.5844290577648152,0,1
193,2000-10-06 00:00:00-04:00,91.3058786590806,91.79175920363913,88.688073276153,89.52101135253906,-0.021672749199512786,0.01107087970064445,-0.01784127943402647,41.19468862321663,96.013152486642,1.6807552940755133,0,1
194,2000-10-09 00:00:00-04:00,89.67965581417084,89.67965581417084,88.45008070128304,88.84671783447266,-0.007532237492391625,0.011114764541150126,-0.026722326549214026,35.193596121695634,-31.57463343553626,1.69349880485797,0,1
195,2000-10-10 00:00:00-04:00,88.90622646593258,89.640005270135,87.3791732788086,87.3791732788086,-0.016517712656512473,0.011481862667222,-0.03377153604753336,33.16287074068329,-6.198429649206371,1.7246631993585555,0,1
196,2000-10-11 00:00:00-04:00,87.33949306677505,87.97411245327297,85.75294460053027,86.64537811279297,-0.008397826833108635,0.011432372857297026,-0.04980419668767988,34.86930047358412,73.23309277832661,1.7501612772529518,0,1
197,2000-10-12 00:00:00-04:00,87.12134823687201,87.3196668078642,84.26556081458438,84.48371124267578,-0.02494843830334703,0.012111997194640376,-0.07672270779004176,21.27054571697272,58.34199684263217,1.837279879723747,0,1
198,2000-10-13 00:00:00-04:00,84.36472771872937,87.35933841114313,84.32506400094906,87.29984283447266,0.033333426649637454,0.014308010738571226,-0.024811700454536956,36.38690718581632,21.102577547474375,1.9477716995134102,0,1
199,2000-10-16 00:00:00-04:00,87.20064539501755,87.72618942571302,86.74451284007432,87.69644165039062,0.004542949941730656,0.01431816869163804,-0.012946749324213469,40.963671139923434,6.725256487628251,1.9003168261028947,1,1
200,2000-10-17 00:00:00-04:00,87.85511236243876,87.93443977766444,85.29680322141063,85.51495361328125,-0.024875445298066512,0.01491283895231315,-0.021334828375853432,33.85364254161635,8.982494225042448,2.005142337673349,1,1
201,2000-10-18 00:00:00-04:00,84.16640573284923,86.38757383889991,82.5996889437599,85.19766235351562,-0.003710359958803089,0.014890049055045533,-0.016708516839671783,28.227979335166594,54.870388266727296,2.1198838158801516,1,1
202,2000-10-19 00:00:00-04:00,86.84369150284107,88.49965136593475,86.5858773924193,88.41040802001953,0.037709317107470275,0.017252116735216778,0.046478743885487006,42.4009283715113,-6.067326647810067,2.2494981071571383,1,1
203,2000-10-20 00:00:00-04:00,87.81545527673124,89.60032225390057,87.81545527673124,88.78721618652344,0.004262034017743499,0.016707661736302528,0.017037526114118462,43.1519855150338,33.63115734531878,2.296952847036536,1,1
204,2000-10-23 00:00:00-04:00,88.80704030212307,89.5011551771955,88.17242098777115,89.18384552001953,0.0044671896533263755,0.01671301578578302,0.016960823513895384,46.48829775690746,-43.40551181102362,2.234624180890132,1,1
205,2000-10-24 00:00:00-04:00,89.46153015724252,90.07631788388285,88.21212284181217,88.58892822265625,-0.006670684515725833,0.016544656822400437,0.03594663248343921,42.63219731310408,-6.47595504887053,2.254456087039088,1,1
206,2000-10-25 00:00:00-04:00,88.05343061234633,88.56905880962583,86.3875548980587,86.50654602050781,-0.02350612253615547,0.017220354916788392,0.015362905868956167,37.11652785639519,100.08320742735775,2.3422855621878917,1,1
